# timestamp tx ty tz qx qy qz qw
1.546320955632410049e+09 -3.572274466821735439e-01 7.847439937441851754e+00 -1.693894475500528074e+01 7.740564767502028376e-01 -2.681979718075822583e-01 5.676395407318814978e-01 8.180324270504603368e-02
1.546320955732812881e+09 -3.517081864375846689e-01 7.871457276491074850e+00 -1.697344910866635459e+01 7.738867521929437832e-01 -2.616886231278016117e-01 5.706335766881438509e-01 8.364018449183814596e-02
1.546320955932486057e+09 -3.493545194808174159e-01 7.914958654706109265e+00 -1.704984177195907691e+01 7.768577892050447797e-01 -2.526228066326493549e-01 5.704594397826597829e-01 8.514529043550955745e-02
1.546320956032596111e+09 -3.529259861823420552e-01 7.933486270934036355e+00 -1.709067340795898104e+01 7.780359413971171811e-01 -2.495830057426906834e-01 5.696696894462205396e-01 8.857111303914212697e-02
1.546320956132882118e+09 -3.595887621700990522e-01 7.951909650460428303e+00 -1.713493021715720488e+01 7.793996592679623969e-01 -2.477174568081718098e-01 5.679708429822171167e-01 9.263559924535132162e-02
1.546320956332401991e+09 -3.797493493014714727e-01 7.991158788300462668e+00 -1.723452102264131724e+01 7.832146995249705812e-01 -2.486517630863854522e-01 5.617780258931872606e-01 9.566861964926406947e-02
1.546320956532392025e+09 -4.085861139711157164e-01 8.036122724853905552e+00 -1.734780131379547186e+01 7.896535770404935484e-01 -2.576431786497355714e-01 5.484059533034107980e-01 9.653046743795987150e-02
1.546320956633053064e+09 -4.198409406224177798e-01 8.060284413450725438e+00 -1.740571110339405081e+01 7.931240544668078929e-01 -2.578504730120255717e-01 5.435574442818392749e-01 9.493509656287213438e-02
1.546320956832726002e+09 -4.393515772675986586e-01 8.111676671242559422e+00 -1.752366844262461143e+01 8.013657253439645523e-01 -2.473108590055319855e-01 5.379880451657060858e-01 8.496573733376068527e-02
1.546320957032320976e+09 -4.680597367499083061e-01 8.155725470048945880e+00 -1.763742662060630195e+01 8.064456498653508332e-01 -2.342886189605258851e-01 5.357549883726571149e-01 8.786836332056867371e-02
1.546320957132519007e+09 -4.877977027367604856e-01 8.175384804832630081e+00 -1.769494610082776731e+01 8.086015486768176608e-01 -2.290366194311085346e-01 5.342564233038862298e-01 9.097162522215598845e-02
1.546320957232568979e+09 -5.116624782119653103e-01 8.198668903279425990e+00 -1.775464470589750832e+01 8.116292001807747791e-01 -2.268200649406964808e-01 5.308512811269893161e-01 8.948528862359665659e-02
1.546320957333167076e+09 -5.395693374794899855e-01 8.221668805185421647e+00 -1.781598252524444703e+01 8.143560583869750014e-01 -2.258446577071956118e-01 5.274198837733049539e-01 8.744522259164856648e-02
1.546320957433489084e+09 -5.709696839323235018e-01 8.241206380659821917e+00 -1.787811294715914912e+01 8.168357235614942535e-01 -2.251762304094983014e-01 5.241714602418480196e-01 8.555317785019700416e-02
1.546320957534152031e+09 -6.073838134345795892e-01 8.261503852026706340e+00 -1.793965755839571941e+01 8.190613383825432470e-01 -2.264062127707942018e-01 5.204146343476436787e-01 8.394855056873408439e-02
1.546320957733500004e+09 -6.919824561000594842e-01 8.297823664674425004e+00 -1.805642340647565547e+01 8.215303581124110410e-01 -2.312686054026129312e-01 5.134013767386798044e-01 8.956410674847620212e-02
1.546320957932343960e+09 -7.827808685360865271e-01 8.335386216388464220e+00 -1.816743380532163243e+01 8.252211801404761848e-01 -2.289473713713718050e-01 5.085937886972531352e-01 8.902506999869584658e-02
1.546320958132925987e+09 -8.831807765470429672e-01 8.369307613223394782e+00 -1.827010394757656542e+01 8.283129808098401714e-01 -2.277088317860515299e-01 5.032441221993979585e-01 9.376378416161788854e-02
1.546320958233711004e+09 -9.346380074954678818e-01 8.386272419393225874e+00 -1.831829502156566036e+01 8.280077390466158427e-01 -2.274319364408163846e-01 5.034377707704348337e-01 9.606408968697281725e-02
1.546320958432647943e+09 -1.039837326329839939e+00 8.418939716145215968e+00 -1.841078686228102868e+01 8.256967614213568396e-01 -2.260938629886447837e-01 5.058140487262086094e-01 1.061064154910317386e-01
1.546320958532958984e+09 -1.091124136055664717e+00 8.435024686391177084e+00 -1.845676658135895565e+01 8.234591092366295717e-01 -2.213111875942186668e-01 5.099877933547797282e-01 1.133530074147808819e-01
1.546320958732436895e+09 -1.193878069265211339e+00 8.474314194188474758e+00 -1.856383654780061931e+01 8.218932497904201107e-01 -2.169605064896936719e-01 5.136336425828066377e-01 1.166194914231542396e-01
1.546320958833131075e+09 -1.246001496720421153e+00 8.497578377224996871e+00 -1.862474466092402992e+01 8.219612372325755256e-01 -2.161409995005290352e-01 5.140017338280462589e-01 1.160388316201448333e-01
1.546320958933516979e+09 -1.299517726171063980e+00 8.524061317125946502e+00 -1.869103273433459123e+01 8.226090018813055904e-01 -2.172412112031254228e-01 5.130082004820708530e-01 1.137685036246360304e-01
1.546320959132886887e+09 -1.408180360890167293e+00 8.581312189451272943e+00 -1.883456777978866725e+01 8.239256534107443075e-01 -2.207445467732400413e-01 5.104373428541059132e-01 1.089590828779075093e-01
1.546320959333276987e+09 -1.519665735381444893e+00 8.639627006176629820e+00 -1.899130238073049526e+01 8.258239332199497351e-01 -2.277278529718510525e-01 5.052621151779363995e-01 1.042355566391852950e-01
1.546320959533190966e+09 -1.629273627981420391e+00 8.698561065645479928e+00 -1.915261003178147803e+01 8.277979638225104742e-01 -2.331376503477421425e-01 5.004625513925884395e-01 9.967247230434446437e-02
1.546320959732418060e+09 -1.737848041954942024e+00 8.761937773131950991e+00 -1.931343779966785235e+01 8.302378846025063597e-01 -2.412044137069692673e-01 4.936457936172155558e-01 9.401763782962159477e-02
1.546320959832633018e+09 -1.790286646246103786e+00 8.797541986393332181e+00 -1.939199979136580865e+01 8.322458571012392170e-01 -2.460297416125143688e-01 4.892961097674655147e-01 8.617143695173835882e-02
1.546320959933274984e+09 -1.839771897004662815e+00 8.828690826146141646e+00 -1.946508255058230219e+01 8.326269753742312485e-01 -2.451434164315347275e-01 4.896984165757499730e-01 8.265885350425339340e-02
1.546320960133162022e+09 -1.935113357591193406e+00 8.879854547912046314e+00 -1.959758925711053124e+01 8.317460926980336788e-01 -2.386991844239902960e-01 4.944421452868112965e-01 8.214682952525721726e-02
1.546320960332448006e+09 -2.033387809887683861e+00 8.919115004104456901e+00 -1.971830691554566073e+01 8.309066816958557977e-01 -2.416236512359025423e-01 4.936368353320746416e-01 8.680306607457374812e-02
1.546320960432753086e+09 -2.083121323171366335e+00 8.937258870685660384e+00 -1.977437426656248576e+01 8.307830051752530531e-01 -2.458059037397453128e-01 4.911438203807274028e-01 9.031502477708952537e-02
1.546320960632540941e+09 -2.171938847552972618e+00 8.974893318966575606e+00 -1.987659373489377757e+01 8.310973901731242286e-01 -2.480145605703261980e-01 4.892319012385972221e-01 9.174994606536369945e-02
1.546320960832931995e+09 -2.249963246139259354e+00 9.017553633211592867e+00 -1.996148501028755362e+01 8.315048344648435785e-01 -2.458850694606620479e-01 4.898773933215677667e-01 9.033483486664863060e-02
1.546320961032561064e+09 -2.319933360331747352e+00 9.060196185377893840e+00 -2.002931818719840606e+01 8.323583202031711314e-01 -2.386929223629912777e-01 4.928499843981534179e-01 8.546466217747671068e-02
1.546320961232431889e+09 -2.396353020902267428e+00 9.103271934489310269e+00 -2.007394569445512289e+01 8.315872623174955791e-01 -2.277167740082522152e-01 4.992485967692543158e-01 8.578190141573137362e-02
1.546320961432193995e+09 -2.491431934111484559e+00 9.147624751952747602e+00 -2.010216922196868339e+01 8.300756718617590124e-01 -2.264898783819144779e-01 5.004787795104318482e-01 9.590466742314281146e-02
1.546320961532442093e+09 -2.543663071707598977e+00 9.167976200153947985e+00 -2.011492206953561279e+01 8.290454694229312249e-01 -2.292143745483322392e-01 4.996806514466317628e-01 1.022918701539779623e-01
1.546320961633295059e+09 -2.596544875427633681e+00 9.186143639771390923e+00 -2.012812353898481632e+01 8.273073469621792242e-01 -2.308841145606166656e-01 4.999882823095407880e-01 1.107555725871861990e-01
1.546320961832923889e+09 -2.701834426663353383e+00 9.218486271070871041e+00 -2.016183450389907961e+01 8.238768550456382345e-01 -2.397422475337002978e-01 4.968290475980526311e-01 1.300441460828208606e-01
1.546320961933084965e+09 -2.748935810448021044e+00 9.238196623338900793e+00 -2.018488016901510207e+01 8.229284885922807380e-01 -2.453231768684588365e-01 4.941697443437028658e-01 1.356521482678059720e-01
1.546320962133362055e+09 -2.820394561085407759e+00 9.283386955389106632e+00 -2.024362493448592559e+01 8.219065845302004902e-01 -2.528307100467204194e-01 4.906356120266803789e-01 1.407938016191628283e-01
1.546320962332602024e+09 -2.855635225035884073e+00 9.341521186720235903e+00 -2.031810140669470854e+01 8.252702709223352917e-01 -2.512412260029526778e-01 4.898137783589937011e-01 1.260527223743907188e-01
1.546320962533035994e+09 -2.872023897789414359e+00 9.398753217371247359e+00 -2.039639442452524776e+01 8.272979645297370288e-01 -2.486608599199198189e-01 4.897408705245577809e-01 1.178971346839625539e-01
1.546320962732235909e+09 -2.873839254080806427e+00 9.449268702378750717e+00 -2.047358357318804423e+01 8.257642628077108693e-01 -2.395435205823319424e-01 4.955146689328822074e-01 1.232781281858048722e-01
1.546320962832988024e+09 -2.871636707882820438e+00 9.474472824881162936e+00 -2.051549697027211039e+01 8.248620725245858765e-01 -2.363118965881121081e-01 4.975448046598983654e-01 1.273122782661515184e-01
1.546320963032136917e+09 -2.860036024130450549e+00 9.534346803857680186e+00 -2.060974696454122324e+01 8.243956137658584593e-01 -2.339460950301836262e-01 4.990755456437355186e-01 1.287039096692453033e-01
1.546320963132318974e+09 -2.851748824796584980e+00 9.568865596884316815e+00 -2.066204253032684335e+01 8.242132209405185206e-01 -2.342651833555703944e-01 4.993517604804677545e-01 1.282193807475862646e-01
1.546320963232481003e+09 -2.842185802092750624e+00 9.604146447466529679e+00 -2.072008281987196199e+01 8.247136782492739959e-01 -2.363569462414318867e-01 4.979263333387991541e-01 1.266969196143177268e-01
1.546320963432463884e+09 -2.814125038721630556e+00 9.675284394157856127e+00 -2.084793481076578914e+01 8.267839223887946121e-01 -2.413880280933669020e-01 4.938243638859222684e-01 1.195728364021684392e-01
1.546320963533010006e+09 -2.795013753734655104e+00 9.706168991341897367e+00 -2.091496201631950314e+01 8.270434768602967779e-01 -2.431470463278718186e-01 4.928543340432980924e-01 1.182083189103060317e-01
1.546320963633075953e+09 -2.773026488896447095e+00 9.733621996062826298e+00 -2.098341480851846441e+01 8.270816470103273810e-01 -2.450845365916136387e-01 4.917706365092016085e-01 1.184531982248382270e-01
1.546320963832381964e+09 -2.715408339065500609e+00 9.783224345765896501e+00 -2.112069037311202280e+01 8.257690782730059409e-01 -2.364919723457349909e-01 4.973773895276540347e-01 1.216252801469766276e-01
1.546320963932672977e+09 -2.682030755899315722e+00 9.809247596901926158e+00 -2.119195589946522063e+01 8.248034359880224153e-01 -2.292715324420797340e-01 5.024555688673556508e-01 1.211290952174350760e-01
1.546320964132586002e+09 -2.620421208615610453e+00 9.873037097530996675e+00 -2.134388962661261857e+01 8.234817445055054863e-01 -2.187702620061861003e-01 5.099196486862205280e-01 1.183188100499471956e-01
1.546320964332911015e+09 -2.571550712617840961e+00 9.943143238080923041e+00 -2.151260687615034684e+01 8.231344278361154565e-01 -2.102312762443127037e-01 5.156196517235119847e-01 1.113054309372303319e-01
1.546320964532422066e+09 -2.545350035608477057e+00 1.000017509595643261e+01 -2.170066833725970312e+01 8.220140704327755232e-01 -2.022515092570855433e-01 5.200281692084646190e-01 1.138327643671343814e-01
1.546320964632431984e+09 -2.544561350056318005e+00 1.002743301920760999e+01 -2.180494693712988052e+01 8.215189362554595753e-01 -2.053427530100745690e-01 5.189869095158979873e-01 1.165915044549930696e-01
1.546320964732927084e+09 -2.549139053024994883e+00 1.005521675457422326e+01 -2.191632574680949475e+01 8.212126034415206943e-01 -2.094452053359798505e-01 5.174982433409522908e-01 1.180598748499984280e-01
1.546320964932399988e+09 -2.568364733878745199e+00 1.011127994987992373e+01 -2.215769513562144155e+01 8.224236174941310651e-01 -2.182957981874661113e-01 5.119240332424324080e-01 1.178987789180414580e-01
1.546320965132023096e+09 -2.594994091656672275e+00 1.016646637836020517e+01 -2.242146103858111772e+01 8.260052930258650061e-01 -2.298164950822790542e-01 5.024909482191696197e-01 1.113664286899403999e-01
1.546320965232703924e+09 -2.608841817231375426e+00 1.019444590204658674e+01 -2.255782033941770948e+01 8.278666473773687029e-01 -2.368623165826265198e-01 4.973050080706725162e-01 1.059282119696889762e-01
1.546320965333264112e+09 -2.621181523511229905e+00 1.022133610782136870e+01 -2.269423604873651712e+01 8.289981442399713130e-01 -2.415561565756598472e-01 4.941636027793971375e-01 1.010694501576274856e-01
1.546320965532804012e+09 -2.643317109746126548e+00 1.027466645825830938e+01 -2.295900238374742131e+01 8.304598589697477218e-01 -2.481748059590198618e-01 4.891995497037058271e-01 9.710555543758066233e-02
1.546320965732498884e+09 -2.660422985689643305e+00 1.033940111553894958e+01 -2.320791641044073117e+01 8.340569139010234334e-01 -2.581822060084617565e-01 4.796548446295300638e-01 8.730545743495364552e-02
1.546320965832667112e+09 -2.664979904619525719e+00 1.037582972088525857e+01 -2.332208624566009192e+01 8.360337228416204747e-01 -2.618635885039011235e-01 4.754972560159944073e-01 7.985884302129372947e-02
1.546320965932688951e+09 -2.665596152640496097e+00 1.040943571140784307e+01 -2.342420791879948183e+01 8.362064729489163684e-01 -2.596467015544649537e-01 4.764896295289501316e-01 7.937227426238828432e-02
1.546320966132503986e+09 -2.662772023047232928e+00 1.047580386469446445e+01 -2.360147934560395555e+01 8.341970703497604278e-01 -2.512678096513901727e-01 4.838063609572444412e-01 8.313327101815566611e-02
1.546320966332668066e+09 -2.658778324313731289e+00 1.054006006796114292e+01 -2.375641081000635779e+01 8.313849592713400405e-01 -2.437897396680323570e-01 4.916335338024681034e-01 8.753331234954393747e-02
1.546320966532943010e+09 -2.655656970669745487e+00 1.059972833699694661e+01 -2.389905302131402820e+01 8.293712609350272214e-01 -2.347375988251228784e-01 4.987584275616196994e-01 9.100330856138823254e-02
1.546320966732892036e+09 -2.662235094940850644e+00 1.066241356930791895e+01 -2.403854074453844447e+01 8.292082655617278864e-01 -2.369491983958919856e-01 4.979506314594330241e-01 9.118058089750875894e-02
1.546320966932756901e+09 -2.671630236078848863e+00 1.071963586638283239e+01 -2.417439732442297995e+01 8.282498123383508215e-01 -2.362484623115326809e-01 4.989851302515608822e-01 9.593097625248953042e-02
1.546320967132652998e+09 -2.682598588526747374e+00 1.077546543745960683e+01 -2.431522692961968701e+01 8.296317273888739185e-01 -2.349594942157973709e-01 4.982845005798854920e-01 9.065202407814017260e-02
1.546320967332433939e+09 -2.701780512502886200e+00 1.082971611070258255e+01 -2.445776916412860302e+01 8.318465500556656567e-01 -2.410161196620690394e-01 4.938132198413341944e-01 7.804518648488241450e-02
1.546320967432763100e+09 -2.714704615324551984e+00 1.084979246884952708e+01 -2.452454523712674828e+01 8.323268192186220604e-01 -2.441043596140508865e-01 4.917169253774921200e-01 7.654797792320335026e-02
1.546320967533375978e+09 -2.729909504213654081e+00 1.086607697838386954e+01 -2.458737393285098349e+01 8.328964919676191681e-01 -2.473499955011787543e-01 4.891254320567137159e-01 7.653577665989813594e-02
1.546320967634339094e+09 -2.746531188731772488e+00 1.087772153407853892e+01 -2.464661108381270083e+01 8.331655232541732570e-01 -2.517789340771151019e-01 4.860751596594916624e-01 7.857174032431296640e-02
1.546320967832417011e+09 -2.775270437034600857e+00 1.088819658251447997e+01 -2.475232154534484508e+01 8.334345050389115883e-01 -2.541879534851771982e-01 4.836228028903409859e-01 8.297225221754526980e-02
1.546320968033011913e+09 -2.795923514517692166e+00 1.088367908617355084e+01 -2.483961821509382517e+01 8.319369216240373177e-01 -2.483160003322582576e-01 4.880072669091476967e-01 8.982777889703189023e-02
1.546320968232582092e+09 -2.813727001811509698e+00 1.087336771042903827e+01 -2.491615608087747802e+01 8.307783664492445208e-01 -2.393988100604744762e-01 4.935507526381050503e-01 9.435661159618775884e-02
